"Time Stamp","Time Zone","Name","PTID","Load"
"06/25/2013 00:00:00","EDT","CAPITL",61757,1364.4
"06/25/2013 00:00:00","EDT","CENTRL",61754,1804
"06/25/2013 00:00:00","EDT","DUNWOD",61760,862.7
"06/25/2013 00:00:00","EDT","GENESE",61753,1265.2
"06/25/2013 00:00:00","EDT","HUD VL",61758,1254.7
"06/25/2013 00:00:00","EDT","LONGIL",61762,2924.2
"06/25/2013 00:00:00","EDT","MHK VL",61756,885.1
"06/25/2013 00:00:00","EDT","MILLWD",61759,396.1
"06/25/2013 00:00:00","EDT","N.Y.C.",61761,7362.7
"06/25/2013 00:00:00","EDT","NORTH",61755,728.9
"06/25/2013 00:00:00","EDT","WEST",61752,1874.4
"06/25/2013 00:05:00","EDT","CAPITL",61757,1344.3
"06/25/2013 00:05:00","EDT","CENTRL",61754,1826.1
"06/25/2013 00:05:00","EDT","DUNWOD",61760,863.8
"06/25/2013 00:05:00","EDT","GENESE",61753,1252.3
"06/25/2013 00:05:00","EDT","HUD VL",61758,1242
"06/25/2013 00:05:00","EDT","LONGIL",61762,2902.8
"06/25/2013 00:05:00","EDT","MHK VL",61756,885.7
"06/25/2013 00:05:00","EDT","MILLWD",61759,377.1
"06/25/2013 00:05:00","EDT","N.Y.C.",61761,7311.9
"06/25/2013 00:05:00","EDT","NORTH",61755,712.8
"06/25/2013 00:05:00","EDT","WEST",61752,1861.2
"06/25/2013 00:10:00","EDT","CAPITL",61757,1347.3
"06/25/2013 00:10:00","EDT","CENTRL",61754,1839
"06/25/2013 00:10:00","EDT","DUNWOD",61760,836.6
"06/25/2013 00:10:00","EDT","GENESE",61753,1243.1
"06/25/2013 00:10:00","EDT","HUD VL",61758,1224.7
"06/25/2013 00:10:00","EDT","LONGIL",61762,2866.4
"06/25/2013 00:10:00","EDT","MHK VL",61756,865.4
"06/25/2013 00:10:00","EDT","MILLWD",61759,395.3
"06/25/2013 00:10:00","EDT","N.Y.C.",61761,7271.7
"06/25/2013 00:10:00","EDT","NORTH",61755,720.2
"06/25/2013 00:10:00","EDT","WEST",61752,1835.4
"06/25/2013 00:15:00","EDT","CAPITL",61757,1313.5
"06/25/2013 00:15:00","EDT","CENTRL",61754,1811.4
"06/25/2013 00:15:00","EDT","DUNWOD",61760,839.7
"06/25/2013 00:15:00","EDT","GENESE",61753,1235.8
"06/25/2013 00:15:00","EDT","HUD VL",61758,1229.6
"06/25/2013 00:15:00","EDT","LONGIL",61762,2836.5
"06/25/2013 00:15:00","EDT","MHK VL",61756,876.6
"06/25/2013 00:15:00","EDT","MILLWD",61759,371.1
"06/25/2013 00:15:00","EDT","N.Y.C.",61761,7180.1
"06/25/2013 00:15:00","EDT","NORTH",61755,709.6
"06/25/2013 00:15:00","EDT","WEST",61752,1839.9
"06/25/2013 00:20:00","EDT","CAPITL",61757,1317.4
"06/25/2013 00:20:00","EDT","CENTRL",61754,1775.9
"06/25/2013 00:20:00","EDT","DUNWOD",61760,830.7
"06/25/2013 00:20:00","EDT","GENESE",61753,1227.2
"06/25/2013 00:20:00","EDT","HUD VL",61758,1193.8
"06/25/2013 00:20:00","EDT","LONGIL",61762,2801.7
"06/25/2013 00:20:00","EDT","MHK VL",61756,867.7
"06/25/2013 00:20:00","EDT","MILLWD",61759,381.7
"06/25/2013 00:20:00","EDT","N.Y.C.",61761,7167.4
"06/25/2013 00:20:00","EDT","NORTH",61755,711
"06/25/2013 00:20:00","EDT","WEST",61752,1834.9
"06/25/2013 00:25:00","EDT","CAPITL",61757,1313.6
"06/25/2013 00:25:00","EDT","CENTRL",61754,1803.4
"06/25/2013 00:25:00","EDT","DUNWOD",61760,816.5
"06/25/2013 00:25:00","EDT","GENESE",61753,1219.8
"06/25/2013 00:25:00","EDT","HUD VL",61758,1187.7
"06/25/2013 00:25:00","EDT","LONGIL",61762,2793.5
