"Time Stamp","Time Zone","Name","PTID","Load"
"06/21/2013 00:00:00","EDT","CAPITL",61757,1148.4
"06/21/2013 00:00:00","EDT","CENTRL",61754,1551.5
"06/21/2013 00:00:00","EDT","DUNWOD",61760,640.8
"06/21/2013 00:00:00","EDT","GENESE",61753,931.3
"06/21/2013 00:00:00","EDT","HUD VL",61758,993.3
"06/21/2013 00:00:00","EDT","LONGIL",61762,2315.9
"06/21/2013 00:00:00","EDT","MHK VL",61756,735.1
"06/21/2013 00:00:00","EDT","MILLWD",61759,306.4
"06/21/2013 00:00:00","EDT","N.Y.C.",61761,5726.2
"06/21/2013 00:00:00","EDT","NORTH",61755,681.6
"06/21/2013 00:00:00","EDT","WEST",61752,1559.4
"06/21/2013 00:05:00","EDT","CAPITL",61757,1135.2
"06/21/2013 00:05:00","EDT","CENTRL",61754,1555.9
"06/21/2013 00:05:00","EDT","DUNWOD",61760,639
"06/21/2013 00:05:00","EDT","GENESE",61753,927.9
"06/21/2013 00:05:00","EDT","HUD VL",61758,1008.5
"06/21/2013 00:05:00","EDT","LONGIL",61762,2276.3
"06/21/2013 00:05:00","EDT","MHK VL",61756,723.6
"06/21/2013 00:05:00","EDT","MILLWD",61759,285.4
"06/21/2013 00:05:00","EDT","N.Y.C.",61761,5671.7
"06/21/2013 00:05:00","EDT","NORTH",61755,681.6
"06/21/2013 00:05:00","EDT","WEST",61752,1566.9
"06/21/2013 00:10:00","EDT","CAPITL",61757,1133
"06/21/2013 00:10:00","EDT","CENTRL",61754,1562.2
"06/21/2013 00:10:00","EDT","DUNWOD",61760,643.2
"06/21/2013 00:10:00","EDT","GENESE",61753,918.5
"06/21/2013 00:10:00","EDT","HUD VL",61758,1002
"06/21/2013 00:10:00","EDT","LONGIL",61762,2254.4
"06/21/2013 00:10:00","EDT","MHK VL",61756,732.3
"06/21/2013 00:10:00","EDT","MILLWD",61759,276.3
"06/21/2013 00:10:00","EDT","N.Y.C.",61761,5595.8
"06/21/2013 00:10:00","EDT","NORTH",61755,668.4
"06/21/2013 00:10:00","EDT","WEST",61752,1519.5
"06/21/2013 00:15:00","EDT","CAPITL",61757,1119.9
"06/21/2013 00:15:00","EDT","CENTRL",61754,1552.9
"06/21/2013 00:15:00","EDT","DUNWOD",61760,635.4
"06/21/2013 00:15:00","EDT","GENESE",61753,911.7
"06/21/2013 00:15:00","EDT","HUD VL",61758,984.7
"06/21/2013 00:15:00","EDT","LONGIL",61762,2229.1
"06/21/2013 00:15:00","EDT","MHK VL",61756,752.9
"06/21/2013 00:15:00","EDT","MILLWD",61759,269.8
"06/21/2013 00:15:00","EDT","N.Y.C.",61761,5604.3
"06/21/2013 00:15:00","EDT","NORTH",61755,659.3
"06/21/2013 00:15:00","EDT","WEST",61752,1564
"06/21/2013 00:20:00","EDT","CAPITL",61757,1126.6
"06/21/2013 00:20:00","EDT","CENTRL",61754,1480.7
"06/21/2013 00:20:00","EDT","DUNWOD",61760,635.4
"06/21/2013 00:20:00","EDT","GENESE",61753,910.8
"06/21/2013 00:20:00","EDT","HUD VL",61758,973
"06/21/2013 00:20:00","EDT","LONGIL",61762,2210.8
"06/21/2013 00:20:00","EDT","MHK VL",61756,726.1
"06/21/2013 00:20:00","EDT","MILLWD",61759,279
"06/21/2013 00:20:00","EDT","N.Y.C.",61761,5534
"06/21/2013 00:20:00","EDT","NORTH",61755,680.2
"06/21/2013 00:20:00","EDT","WEST",61752,1532.5
"06/21/2013 00:25:00","EDT","CAPITL",61757,1101.5
"06/21/2013 00:25:00","EDT","CENTRL",61754,1483.5
"06/21/2013 00:25:00","EDT","DUNWOD",61760,617.2
"06/21/2013 00:25:00","EDT","GENESE",61753,912.7
"06/21/2013 00:25:00","EDT","HUD VL",61758,968
"06/21/2013 00:25:00","EDT","LONGIL",61762,2204.2
