"Time Stamp","Time Zone","Name","PTID","Load"
"11/02/2013 00:00:00","EDT","CAPITL",61757,1135
"11/02/2013 00:00:00","EDT","CENTRL",61754,1497
"11/02/2013 00:00:00","EDT","DUNWOD",61760,562.3
"11/02/2013 00:00:00","EDT","GENESE",61753,875.9
"11/02/2013 00:00:00","EDT","HUD VL",61758,896.3
"11/02/2013 00:00:00","EDT","LONGIL",61762,1890.5
"11/02/2013 00:00:00","EDT","MHK VL",61756,720.7
"11/02/2013 00:00:00","EDT","MILLWD",61759,220.4
"11/02/2013 00:00:00","EDT","N.Y.C.",61761,4956
"11/02/2013 00:00:00","EDT","NORTH",61755,600.3
"11/02/2013 00:00:00","EDT","WEST",61752,1580.5
"11/02/2013 00:05:00","EDT","CAPITL",61757,1136.1
"11/02/2013 00:05:00","EDT","CENTRL",61754,1438.9
"11/02/2013 00:05:00","EDT","DUNWOD",61760,534.6
"11/02/2013 00:05:00","EDT","GENESE",61753,889.5
"11/02/2013 00:05:00","EDT","HUD VL",61758,876
"11/02/2013 00:05:00","EDT","LONGIL",61762,1873.6
"11/02/2013 00:05:00","EDT","MHK VL",61756,700.4
"11/02/2013 00:05:00","EDT","MILLWD",61759,239.3
"11/02/2013 00:05:00","EDT","N.Y.C.",61761,4924.8
"11/02/2013 00:05:00","EDT","NORTH",61755,604.2
"11/02/2013 00:05:00","EDT","WEST",61752,1579.3
"11/02/2013 00:10:00","EDT","CAPITL",61757,1147.2
"11/02/2013 00:10:00","EDT","CENTRL",61754,1471.3
"11/02/2013 00:10:00","EDT","DUNWOD",61760,526.5
"11/02/2013 00:10:00","EDT","GENESE",61753,876.1
"11/02/2013 00:10:00","EDT","HUD VL",61758,860.9
"11/02/2013 00:10:00","EDT","LONGIL",61762,1837.3
"11/02/2013 00:10:00","EDT","MHK VL",61756,692.3
"11/02/2013 00:10:00","EDT","MILLWD",61759,251.4
"11/02/2013 00:10:00","EDT","N.Y.C.",61761,4871.9
"11/02/2013 00:10:00","EDT","NORTH",61755,595.5
"11/02/2013 00:10:00","EDT","WEST",61752,1570.9
