"Time Stamp","Time Zone","Name","PTID","Load"
"08/02/2013 00:00:00","EDT","CAPITL",61757,1270.4
"08/02/2013 00:00:00","EDT","CENTRL",61754,1626.5
"08/02/2013 00:00:00","EDT","DUNWOD",61760,704.5
"08/02/2013 00:00:00","EDT","GENESE",61753,1053.8
"08/02/2013 00:00:00","EDT","HUD VL",61758,1048.8
"08/02/2013 00:00:00","EDT","LONGIL",61762,2495.6
"08/02/2013 00:00:00","EDT","MHK VL",61756,801
"08/02/2013 00:00:00","EDT","MILLWD",61759,292.7
"08/02/2013 00:00:00","EDT","N.Y.C.",61761,6205.3
"08/02/2013 00:00:00","EDT","NORTH",61755,709.6
"08/02/2013 00:00:00","EDT","WEST",61752,1679.9
"08/02/2013 00:05:00","EDT","CAPITL",61757,1261.6
"08/02/2013 00:05:00","EDT","CENTRL",61754,1642.7
"08/02/2013 00:05:00","EDT","DUNWOD",61760,679.9
"08/02/2013 00:05:00","EDT","GENESE",61753,1051.5
"08/02/2013 00:05:00","EDT","HUD VL",61758,1044.3
"08/02/2013 00:05:00","EDT","LONGIL",61762,2470
"08/02/2013 00:05:00","EDT","MHK VL",61756,818.7
"08/02/2013 00:05:00","EDT","MILLWD",61759,303.2
"08/02/2013 00:05:00","EDT","N.Y.C.",61761,6160.9
"08/02/2013 00:05:00","EDT","NORTH",61755,702.8
"08/02/2013 00:05:00","EDT","WEST",61752,1640.9
"08/02/2013 00:10:00","EDT","CAPITL",61757,1259.5
"08/02/2013 00:10:00","EDT","CENTRL",61754,1659.4
"08/02/2013 00:10:00","EDT","DUNWOD",61760,686.7
"08/02/2013 00:10:00","EDT","GENESE",61753,1024.5
"08/02/2013 00:10:00","EDT","HUD VL",61758,1054
"08/02/2013 00:10:00","EDT","LONGIL",61762,2454.8
"08/02/2013 00:10:00","EDT","MHK VL",61756,803.8
"08/02/2013 00:10:00","EDT","MILLWD",61759,299.9
"08/02/2013 00:10:00","EDT","N.Y.C.",61761,6082.4
"08/02/2013 00:10:00","EDT","NORTH",61755,717.6
"08/02/2013 00:10:00","EDT","WEST",61752,1672.6
"08/02/2013 00:15:00","EDT","CAPITL",61757,1262.1
"08/02/2013 00:15:00","EDT","CENTRL",61754,1604.2
"08/02/2013 00:15:00","EDT","DUNWOD",61760,679.9
"08/02/2013 00:15:00","EDT","GENESE",61753,1032.6
"08/02/2013 00:15:00","EDT","HUD VL",61758,1002
"08/02/2013 00:15:00","EDT","LONGIL",61762,2422.9
"08/02/2013 00:15:00","EDT","MHK VL",61756,824.1
"08/02/2013 00:15:00","EDT","MILLWD",61759,302.6
"08/02/2013 00:15:00","EDT","N.Y.C.",61761,6053.1
"08/02/2013 00:15:00","EDT","NORTH",61755,708.5
"08/02/2013 00:15:00","EDT","WEST",61752,1665.2
"08/02/2013 00:20:00","EDT","CAPITL",61757,1242.8
"08/02/2013 00:20:00","EDT","CENTRL",61754,1630.2
"08/02/2013 00:20:00","EDT","DUNWOD",61760,708.8
"08/02/2013 00:20:00","EDT","GENESE",61753,1025.3
"08/02/2013 00:20:00","EDT","HUD VL",61758,1049.5
"08/02/2013 00:20:00","EDT","LONGIL",61762,2415.7
"08/02/2013 00:20:00","EDT","MHK VL",61756,821
"08/02/2013 00:20:00","EDT","MILLWD",61759,284
"08/02/2013 00:20:00","EDT","N.Y.C.",61761,6028.3
"08/02/2013 00:20:00","EDT","NORTH",61755,685.9
"08/02/2013 00:20:00","EDT","WEST",61752,1644.1
"08/02/2013 00:25:00","EDT","CAPITL",61757,1243.7
"08/02/2013 00:25:00","EDT","CENTRL",61754,1617.7
"08/02/2013 00:25:00","EDT","DUNWOD",61760,681.3
"08/02/2013 00:25:00","EDT","GENESE",61753,1020.7
"08/02/2013 00:25:00","EDT","HUD VL",61758,1022.5
"08/02/2013 00:25:00","EDT","LONGIL",61762,2408.8
"08/02/2013 00:25:00","EDT","MHK VL",61756,823.6
"08/02/2013 00:25:00","EDT","MILLWD",61759,298.5
"08/02/2013 00:25:00","EDT","N.Y.C.",61761,6006.3
"08/02/2013 00:25:00","EDT","NORTH",61755,686.5
"08/02/2013 00:25:00","EDT","WEST",61752,1639.7
"08/02/2013 00:30:00","EDT","CAPITL",61757,1249.6
"08/02/2013 00:30:00","EDT","CENTRL",61754,1623
"08/02/2013 00:30:00","EDT","DUNWOD",61760,672.8
"08/02/2013 00:30:00","EDT","GENESE",61753,1007.6
"08/02/2013 00:30:00","EDT","HUD VL",61758,1023.1
"08/02/2013 00:30:00","EDT","LONGIL",61762,2401.2
"08/02/2013 00:30:00","EDT","MHK VL",61756,821
"08/02/2013 00:30:00","EDT","MILLWD",61759,291.1
"08/02/2013 00:30:00","EDT","N.Y.C.",61761,6015.6
"08/02/2013 00:30:00","EDT","NORTH",61755,684.6
"08/02/2013 00:30:00","EDT","WEST",61752,1637.2
"08/02/2013 00:35:00","EDT","CAPITL",61757,1228.1
"08/02/2013 00:35:00","EDT","CENTRL",61754,1604.7
"08/02/2013 00:35:00","EDT","DUNWOD",61760,681.8
"08/02/2013 00:35:00","EDT","GENESE",61753,1001.5
"08/02/2013 00:35:00","EDT","HUD VL",61758,1025.2
"08/02/2013 00:35:00","EDT","LONGIL",61762,2370.7
"08/02/2013 00:35:00","EDT","MHK VL",61756,812.6
"08/02/2013 00:35:00","EDT","MILLWD",61759,281
"08/02/2013 00:35:00","EDT","N.Y.C.",61761,5966.5
"08/02/2013 00:35:00","EDT","NORTH",61755,690.6
"08/02/2013 00:35:00","EDT","WEST",61752,1640.3
"08/02/2013 00:40:00","EDT","CAPITL",61757,1234.3
"08/02/2013 00:40:00","EDT","CENTRL",61754,1596.8
"08/02/2013 00:40:00","EDT","DUNWOD",61760,684.4
"08/02/2013 00:40:00","EDT","GENESE",61753,992.7
"08/02/2013 00:40:00","EDT","HUD VL",61758,1011.1
"08/02/2013 00:40:00","EDT","LONGIL",61762,2352.1
"08/02/2013 00:40:00","EDT","MHK VL",61756,819.8
"08/02/2013 00:40:00","EDT","MILLWD",61759,274.3
"08/02/2013 00:40:00","EDT","N.Y.C.",61761,5956.8
"08/02/2013 00:40:00","EDT","NORTH",61755,699.4
"08/02/2013 00:40:00","EDT","WEST",61752,1626.4
"08/02/2013 00:45:00","EDT","CAPITL",61757,1215.7
"08/02/2013 00:45:00","EDT","CENTRL",61754,1542.6
"08/02/2013 00:45:00","EDT","DUNWOD",61760,666.3
"08/02/2013 00:45:00","EDT","GENESE",61753,990.8
"08/02/2013 00:45:00","EDT","HUD VL",61758,1019.2
"08/02/2013 00:45:00","EDT","LONGIL",61762,2348.2
"08/02/2013 00:45:00","EDT","MHK VL",61756,807.4
"08/02/2013 00:45:00","EDT","MILLWD",61759,275.5
"08/02/2013 00:45:00","EDT","N.Y.C.",61761,5922.5
"08/02/2013 00:45:00","EDT","NORTH",61755,707.3
"08/02/2013 00:45:00","EDT","WEST",61752,1616.2
"08/02/2013 00:50:00","EDT","CAPITL",61757,1221
"08/02/2013 00:50:00","EDT","CENTRL",61754,1528.8
"08/02/2013 00:50:00","EDT","DUNWOD",61760,657.1
"08/02/2013 00:50:00","EDT","GENESE",61753,985.2
"08/02/2013 00:50:00","EDT","HUD VL",61758,989.4
"08/02/2013 00:50:00","EDT","LONGIL",61762,2342.6
"08/02/2013 00:50:00","EDT","MHK VL",61756,807.4
"08/02/2013 00:50:00","EDT","MILLWD",61759,299.1
"08/02/2013 00:50:00","EDT","N.Y.C.",61761,5888.2
"08/02/2013 00:50:00","EDT","NORTH",61755,689.1
"08/02/2013 00:50:00","EDT","WEST",61752,1607.1
"08/02/2013 00:55:00","EDT","CAPITL",61757,1208.8
"08/02/2013 00:55:00","EDT","CENTRL",61754,1571.6
"08/02/2013 00:55:00","EDT","DUNWOD",61760,655
"08/02/2013 00:55:00","EDT","GENESE",61753,988.3
"08/02/2013 00:55:00","EDT","HUD VL",61758,982.1
"08/02/2013 00:55:00","EDT","LONGIL",61762,2323.7
"08/02/2013 00:55:00","EDT","MHK VL",61756,800.8
"08/02/2013 00:55:00","EDT","MILLWD",61759,282.8
"08/02/2013 00:55:00","EDT","N.Y.C.",61761,5857.7
"08/02/2013 00:55:00","EDT","NORTH",61755,690.7
"08/02/2013 00:55:00","EDT","WEST",61752,1594.8
"08/02/2013 01:00:00","EDT","CAPITL",61757,1191.1
"08/02/2013 01:00:00","EDT","CENTRL",61754,1533.4
