"Time Stamp","Time Zone","Name","PTID","Load"
"01/03/2013 00:00:00","EST","CAPITL",61757,1415
"01/03/2013 00:00:00","EST","CENTRL",61754,1902.7
"01/03/2013 00:00:00","EST","DUNWOD",61760,636.1
"01/03/2013 00:00:00","EST","GENESE",61753,1107
"01/03/2013 00:00:00","EST","HUD VL",61758,1051.7
"01/03/2013 00:00:00","EST","LONGIL",61762,2272.4
"01/03/2013 00:00:00","EST","MHK VL",61756,1046.3
"01/03/2013 00:00:00","EST","MILLWD",61759,337.3
"01/03/2013 00:00:00","EST","N.Y.C.",61761,5312.9
"01/03/2013 00:00:00","EST","NORTH",61755,868.2
"01/03/2013 00:00:00","EST","WEST",61752,1783.7
"01/03/2013 00:05:00","EST","CAPITL",61757,1393.3
"01/03/2013 00:05:00","EST","CENTRL",61754,1880.6
"01/03/2013 00:05:00","EST","DUNWOD",61760,628.3
"01/03/2013 00:05:00","EST","GENESE",61753,1100.1
"01/03/2013 00:05:00","EST","HUD VL",61758,1030.5
"01/03/2013 00:05:00","EST","LONGIL",61762,2252.2
"01/03/2013 00:05:00","EST","MHK VL",61756,1048.1
"01/03/2013 00:05:00","EST","MILLWD",61759,335.5
"01/03/2013 00:05:00","EST","N.Y.C.",61761,5246.3
"01/03/2013 00:05:00","EST","NORTH",61755,860.1
"01/03/2013 00:05:00","EST","WEST",61752,1746
"01/03/2013 00:10:00","EST","CAPITL",61757,1374.7
"01/03/2013 00:10:00","EST","CENTRL",61754,1919.2
"01/03/2013 00:10:00","EST","DUNWOD",61760,613.9
"01/03/2013 00:10:00","EST","GENESE",61753,1093.6
"01/03/2013 00:10:00","EST","HUD VL",61758,1069.7
"01/03/2013 00:10:00","EST","LONGIL",61762,2228.7
"01/03/2013 00:10:00","EST","MHK VL",61756,1038.4
"01/03/2013 00:10:00","EST","MILLWD",61759,338.2
"01/03/2013 00:10:00","EST","N.Y.C.",61761,5214.2
"01/03/2013 00:10:00","EST","NORTH",61755,859.2
"01/03/2013 00:10:00","EST","WEST",61752,1749
"01/03/2013 00:15:00","EST","CAPITL",61757,1386.2
"01/03/2013 00:15:00","EST","CENTRL",61754,1905.1
"01/03/2013 00:15:00","EST","DUNWOD",61760,611.3
"01/03/2013 00:15:00","EST","GENESE",61753,1085.8
"01/03/2013 00:15:00","EST","HUD VL",61758,1026.4
"01/03/2013 00:15:00","EST","LONGIL",61762,2220.6
"01/03/2013 00:15:00","EST","MHK VL",61756,1041.6
"01/03/2013 00:15:00","EST","MILLWD",61759,345.5
"01/03/2013 00:15:00","EST","N.Y.C.",61761,5171.3
"01/03/2013 00:15:00","EST","NORTH",61755,864.5
"01/03/2013 00:15:00","EST","WEST",61752,1765.5
"01/03/2013 00:20:00","EST","CAPITL",61757,1371.4
"01/03/2013 00:20:00","EST","CENTRL",61754,1895.6
"01/03/2013 00:20:00","EST","DUNWOD",61760,617.3
"01/03/2013 00:20:00","EST","GENESE",61753,1080.6
"01/03/2013 00:20:00","EST","HUD VL",61758,1014.9
"01/03/2013 00:20:00","EST","LONGIL",61762,2206.1
"01/03/2013 00:20:00","EST","MHK VL",61756,1025.3
"01/03/2013 00:20:00","EST","MILLWD",61759,333.9
"01/03/2013 00:20:00","EST","N.Y.C.",61761,5141.4
"01/03/2013 00:20:00","EST","NORTH",61755,873.1
"01/03/2013 00:20:00","EST","WEST",61752,1764.7
"01/03/2013 00:25:00","EST","CAPITL",61757,1368.7
"01/03/2013 00:25:00","EST","CENTRL",61754,1849.6
"01/03/2013 00:25:00","EST","DUNWOD",61760,607.4
"01/03/2013 00:25:00","EST","GENESE",61753,1075.8
"01/03/2013 00:25:00","EST","HUD VL",61758,1020.1
"01/03/2013 00:25:00","EST","LONGIL",61762,2193.1
"01/03/2013 00:25:00","EST","MHK VL",61756,1030.9
"01/03/2013 00:25:00","EST","MILLWD",61759,335.5
"01/03/2013 00:25:00","EST","N.Y.C.",61761,5140.3
"01/03/2013 00:25:00","EST","NORTH",61755,859.5
"01/03/2013 00:25:00","EST","WEST",61752,1731.3
"01/03/2013 00:30:00","EST","CAPITL",61757,1367.2
"01/03/2013 00:30:00","EST","CENTRL",61754,1897.2
"01/03/2013 00:30:00","EST","DUNWOD",61760,602.1
"01/03/2013 00:30:00","EST","GENESE",61753,1078.5
"01/03/2013 00:30:00","EST","HUD VL",61758,1020.5
"01/03/2013 00:30:00","EST","LONGIL",61762,2191.7
"01/03/2013 00:30:00","EST","MHK VL",61756,1024.2
"01/03/2013 00:30:00","EST","MILLWD",61759,326.5
"01/03/2013 00:30:00","EST","N.Y.C.",61761,5094.8
"01/03/2013 00:30:00","EST","NORTH",61755,858.6
"01/03/2013 00:30:00","EST","WEST",61752,1718.2
"01/03/2013 00:35:00","EST","CAPITL",61757,1368.1
"01/03/2013 00:35:00","EST","CENTRL",61754,1910.6
"01/03/2013 00:35:00","EST","DUNWOD",61760,599.8
"01/03/2013 00:35:00","EST","GENESE",61753,1064.5
"01/03/2013 00:35:00","EST","HUD VL",61758,998.8
"01/03/2013 00:35:00","EST","LONGIL",61762,2181.7
"01/03/2013 00:35:00","EST","MHK VL",61756,1024.1
"01/03/2013 00:35:00","EST","MILLWD",61759,333.8
"01/03/2013 00:35:00","EST","N.Y.C.",61761,5079.2
"01/03/2013 00:35:00","EST","NORTH",61755,857.6
"01/03/2013 00:35:00","EST","WEST",61752,1715.2
"01/03/2013 00:40:00","EST","CAPITL",61757,1367.8
"01/03/2013 00:40:00","EST","CENTRL",61754,1907.9
"01/03/2013 00:40:00","EST","DUNWOD",61760,600
"01/03/2013 00:40:00","EST","GENESE",61753,1066.5
"01/03/2013 00:40:00","EST","HUD VL",61758,1008.7
"01/03/2013 00:40:00","EST","LONGIL",61762,2158.7
"01/03/2013 00:40:00","EST","MHK VL",61756,1021.1
"01/03/2013 00:40:00","EST","MILLWD",61759,329.5
"01/03/2013 00:40:00","EST","N.Y.C.",61761,5040
"01/03/2013 00:40:00","EST","NORTH",61755,853.4
"01/03/2013 00:40:00","EST","WEST",61752,1713.4
"01/03/2013 00:45:00","EST","CAPITL",61757,1383.5
"01/03/2013 00:45:00","EST","CENTRL",61754,1893.5
"01/03/2013 00:45:00","EST","DUNWOD",61760,609
"01/03/2013 00:45:00","EST","GENESE",61753,1059.9
"01/03/2013 00:45:00","EST","HUD VL",61758,1000.5
"01/03/2013 00:45:00","EST","LONGIL",61762,2138.2
"01/03/2013 00:45:00","EST","MHK VL",61756,1009.2
"01/03/2013 00:45:00","EST","MILLWD",61759,324.2
"01/03/2013 00:45:00","EST","N.Y.C.",61761,5018.1
"01/03/2013 00:45:00","EST","NORTH",61755,859.6
"01/03/2013 00:45:00","EST","WEST",61752,1720.1
"01/03/2013 00:50:00","EST","CAPITL",61757,1356.8
"01/03/2013 00:50:00","EST","CENTRL",61754,1893.1
"01/03/2013 00:50:00","EST","DUNWOD",61760,603.9
"01/03/2013 00:50:00","EST","GENESE",61753,1054.4
"01/03/2013 00:50:00","EST","HUD VL",61758,1000.6
"01/03/2013 00:50:00","EST","LONGIL",61762,2135.6
"01/03/2013 00:50:00","EST","MHK VL",61756,1009.8
"01/03/2013 00:50:00","EST","MILLWD",61759,317.2
"01/03/2013 00:50:00","EST","N.Y.C.",61761,4995.8
"01/03/2013 00:50:00","EST","NORTH",61755,853.7
"01/03/2013 00:50:00","EST","WEST",61752,1701.5
"01/03/2013 00:55:00","EST","CAPITL",61757,1344.6
"01/03/2013 00:55:00","EST","CENTRL",61754,1824.9
"01/03/2013 00:55:00","EST","DUNWOD",61760,592.6
"01/03/2013 00:55:00","EST","GENESE",61753,1051.8
"01/03/2013 00:55:00","EST","HUD VL",61758,975.9
"01/03/2013 00:55:00","EST","LONGIL",61762,2118.4
"01/03/2013 00:55:00","EST","MHK VL",61756,1018.9
"01/03/2013 00:55:00","EST","MILLWD",61759,324.9
"01/03/2013 00:55:00","EST","N.Y.C.",61761,4981.6
"01/03/2013 00:55:00","EST","NORTH",61755,857.6
"01/03/2013 00:55:00","EST","WEST",61752,1720.5
"01/03/2013 01:00:00","EST","CAPITL",61757,1339.8
"01/03/2013 01:00:00","EST","CENTRL",61754,1869.1
"01/03/2013 01:00:00","EST","DUNWOD",61760,593.9
"01/03/2013 01:00:00","EST","GENESE",61753,1044.4
"01/03/2013 01:00:00","EST","HUD VL",61758,998.8
"01/03/2013 01:00:00","EST","LONGIL",61762,2116
"01/03/2013 01:00:00","EST","MHK VL",61756,1005.5
"01/03/2013 01:00:00","EST","MILLWD",61759,320.4
"01/03/2013 01:00:00","EST","N.Y.C.",61761,4934.5
"01/03/2013 01:00:00","EST","NORTH",61755,862.9
"01/03/2013 01:00:00","EST","WEST",61752,1712.1
"01/03/2013 01:05:00","EST","CAPITL",61757,1335.4
"01/03/2013 01:05:00","EST","CENTRL",61754,1860.6
"01/03/2013 01:05:00","EST","DUNWOD",61760,578.4
"01/03/2013 01:05:00","EST","GENESE",61753,1046.7
"01/03/2013 01:05:00","EST","HUD VL",61758,985.7
"01/03/2013 01:05:00","EST","LONGIL",61762,2107.4
"01/03/2013 01:05:00","EST","MHK VL",61756,1014.1
"01/03/2013 01:05:00","EST","MILLWD",61759,328.2
"01/03/2013 01:05:00","EST","N.Y.C.",61761,4912.6
"01/03/2013 01:05:00","EST","NORTH",61755,856.7
"01/03/2013 01:05:00","EST","WEST",61752,1684
"01/03/2013 01:10:00","EST","CAPITL",61757,1327.8
"01/03/2013 01:10:00","EST","CENTRL",61754,1854.9
"01/03/2013 01:10:00","EST","DUNWOD",61760,581.6
"01/03/2013 01:10:00","EST","GENESE",61753,1045.2
"01/03/2013 01:10:00","EST","HUD VL",61758,992.2
"01/03/2013 01:10:00","EST","LONGIL",61762,2095.9
"01/03/2013 01:10:00","EST","MHK VL",61756,1015.2
"01/03/2013 01:10:00","EST","MILLWD",61759,327.5
"01/03/2013 01:10:00","EST","N.Y.C.",61761,4904.6
"01/03/2013 01:10:00","EST","NORTH",61755,869.7
"01/03/2013 01:10:00","EST","WEST",61752,1698.4
"01/03/2013 01:15:00","EST","CAPITL",61757,1349.6
"01/03/2013 01:15:00","EST","CENTRL",61754,1857.6
"01/03/2013 01:15:00","EST","DUNWOD",61760,578.5
