"Time Stamp","Time Zone","Name","PTID","Load"
"10/16/2013 00:00:00","EDT","CAPITL",61757,1073
"10/16/2013 00:00:00","EDT","CENTRL",61754,1434
"10/16/2013 00:00:00","EDT","DUNWOD",61760,523
"10/16/2013 00:00:00","EDT","GENESE",61753,908.3
"10/16/2013 00:00:00","EDT","HUD VL",61758,881.4
"10/16/2013 00:00:00","EDT","LONGIL",61762,1811.5
"10/16/2013 00:00:00","EDT","MHK VL",61756,682.5
"10/16/2013 00:00:00","EDT","MILLWD",61759,233.6
"10/16/2013 00:00:00","EDT","N.Y.C.",61761,4742.7
"10/16/2013 00:00:00","EDT","NORTH",61755,599.8
"10/16/2013 00:00:00","EDT","WEST",61752,1461.9
"10/16/2013 00:05:00","EDT","CAPITL",61757,1055.4
"10/16/2013 00:05:00","EDT","CENTRL",61754,1423.5
"10/16/2013 00:05:00","EDT","DUNWOD",61760,527.9
"10/16/2013 00:05:00","EDT","GENESE",61753,905
"10/16/2013 00:05:00","EDT","HUD VL",61758,880.7
"10/16/2013 00:05:00","EDT","LONGIL",61762,1793.1
"10/16/2013 00:05:00","EDT","MHK VL",61756,680.5
"10/16/2013 00:05:00","EDT","MILLWD",61759,220.3
"10/16/2013 00:05:00","EDT","N.Y.C.",61761,4714.6
"10/16/2013 00:05:00","EDT","NORTH",61755,595.4
"10/16/2013 00:05:00","EDT","WEST",61752,1442.9
"10/16/2013 00:10:00","EDT","CAPITL",61757,1047
"10/16/2013 00:10:00","EDT","CENTRL",61754,1411.9
"10/16/2013 00:10:00","EDT","DUNWOD",61760,514.3
"10/16/2013 00:10:00","EDT","GENESE",61753,897.7
"10/16/2013 00:10:00","EDT","HUD VL",61758,854.9
"10/16/2013 00:10:00","EDT","LONGIL",61762,1775.7
"10/16/2013 00:10:00","EDT","MHK VL",61756,687.8
"10/16/2013 00:10:00","EDT","MILLWD",61759,230.8
"10/16/2013 00:10:00","EDT","N.Y.C.",61761,4668.9
"10/16/2013 00:10:00","EDT","NORTH",61755,590.6
"10/16/2013 00:10:00","EDT","WEST",61752,1454.3
"10/16/2013 00:15:00","EDT","CAPITL",61757,1075.3
"10/16/2013 00:15:00","EDT","CENTRL",61754,1403.1
"10/16/2013 00:15:00","EDT","DUNWOD",61760,504
"10/16/2013 00:15:00","EDT","GENESE",61753,892.8
"10/16/2013 00:15:00","EDT","HUD VL",61758,838
"10/16/2013 00:15:00","EDT","LONGIL",61762,1757.9
"10/16/2013 00:15:00","EDT","MHK VL",61756,672.8
"10/16/2013 00:15:00","EDT","MILLWD",61759,235.4
"10/16/2013 00:15:00","EDT","N.Y.C.",61761,4633.1
"10/16/2013 00:15:00","EDT","NORTH",61755,598
"10/16/2013 00:15:00","EDT","WEST",61752,1446.8
"10/16/2013 00:20:00","EDT","CAPITL",61757,1034
"10/16/2013 00:20:00","EDT","CENTRL",61754,1410.1
"10/16/2013 00:20:00","EDT","DUNWOD",61760,537.1
"10/16/2013 00:20:00","EDT","GENESE",61753,878.1
"10/16/2013 00:20:00","EDT","HUD VL",61758,883.7
"10/16/2013 00:20:00","EDT","LONGIL",61762,1747.7
"10/16/2013 00:20:00","EDT","MHK VL",61756,685.9
"10/16/2013 00:20:00","EDT","MILLWD",61759,183.8
"10/16/2013 00:20:00","EDT","N.Y.C.",61761,4619.2
"10/16/2013 00:20:00","EDT","NORTH",61755,597.9
"10/16/2013 00:20:00","EDT","WEST",61752,1464.9
"10/16/2013 00:25:00","EDT","CAPITL",61757,1048.3
"10/16/2013 00:25:00","EDT","CENTRL",61754,1402.7
"10/16/2013 00:25:00","EDT","DUNWOD",61760,488.7
"10/16/2013 00:25:00","EDT","GENESE",61753,882.5
"10/16/2013 00:25:00","EDT","HUD VL",61758,819.6
"10/16/2013 00:25:00","EDT","LONGIL",61762,1742.1
"10/16/2013 00:25:00","EDT","MHK VL",61756,673.9
"10/16/2013 00:25:00","EDT","MILLWD",61759,243.4
"10/16/2013 00:25:00","EDT","N.Y.C.",61761,4596.5
"10/16/2013 00:25:00","EDT","NORTH",61755,592.5
"10/16/2013 00:25:00","EDT","WEST",61752,1450.1
"10/16/2013 00:30:00","EDT","CAPITL",61757,1049.2
"10/16/2013 00:30:00","EDT","CENTRL",61754,1408.4
"10/16/2013 00:30:00","EDT","DUNWOD",61760,514
"10/16/2013 00:30:00","EDT","GENESE",61753,874.9
"10/16/2013 00:30:00","EDT","HUD VL",61758,795.7
"10/16/2013 00:30:00","EDT","LONGIL",61762,1730.5
"10/16/2013 00:30:00","EDT","MHK VL",61756,683.8
"10/16/2013 00:30:00","EDT","MILLWD",61759,219
"10/16/2013 00:30:00","EDT","N.Y.C.",61761,4554.4
"10/16/2013 00:30:00","EDT","NORTH",61755,594.8
"10/16/2013 00:30:00","EDT","WEST",61752,1442.7
"10/16/2013 00:35:00","EDT","CAPITL",61757,1027.4
"10/16/2013 00:35:00","EDT","CENTRL",61754,1403.2
"10/16/2013 00:35:00","EDT","DUNWOD",61760,488.5
"10/16/2013 00:35:00","EDT","GENESE",61753,873.4
"10/16/2013 00:35:00","EDT","HUD VL",61758,821.7
"10/16/2013 00:35:00","EDT","LONGIL",61762,1724.2
"10/16/2013 00:35:00","EDT","MHK VL",61756,695.6
"10/16/2013 00:35:00","EDT","MILLWD",61759,227.2
"10/16/2013 00:35:00","EDT","N.Y.C.",61761,4510.7
"10/16/2013 00:35:00","EDT","NORTH",61755,594
"10/16/2013 00:35:00","EDT","WEST",61752,1439.5
"10/16/2013 00:40:00","EDT","CAPITL",61757,1031
"10/16/2013 00:40:00","EDT","CENTRL",61754,1400.9
"10/16/2013 00:40:00","EDT","DUNWOD",61760,498
"10/16/2013 00:40:00","EDT","GENESE",61753,872.8
"10/16/2013 00:40:00","EDT","HUD VL",61758,809.8
"10/16/2013 00:40:00","EDT","LONGIL",61762,1729.4
"10/16/2013 00:40:00","EDT","MHK VL",61756,678
"10/16/2013 00:40:00","EDT","MILLWD",61759,207.2
"10/16/2013 00:40:00","EDT","N.Y.C.",61761,4485.5
"10/16/2013 00:40:00","EDT","NORTH",61755,593
"10/16/2013 00:40:00","EDT","WEST",61752,1420.8
"10/16/2013 00:45:00","EDT","CAPITL",61757,1022.8
"10/16/2013 00:45:00","EDT","CENTRL",61754,1401.3
"10/16/2013 00:45:00","EDT","DUNWOD",61760,489.8
"10/16/2013 00:45:00","EDT","GENESE",61753,867
"10/16/2013 00:45:00","EDT","HUD VL",61758,813.1
"10/16/2013 00:45:00","EDT","LONGIL",61762,1712.6
"10/16/2013 00:45:00","EDT","MHK VL",61756,679.5
"10/16/2013 00:45:00","EDT","MILLWD",61759,214.2
"10/16/2013 00:45:00","EDT","N.Y.C.",61761,4470
"10/16/2013 00:45:00","EDT","NORTH",61755,596.8
"10/16/2013 00:45:00","EDT","WEST",61752,1428.8
