"Time Stamp","Time Zone","Name","PTID","Load"
"08/03/2013 00:00:00","EDT","CAPITL",61757,1299.7
"08/03/2013 00:00:00","EDT","CENTRL",61754,1557.1
"08/03/2013 00:00:00","EDT","DUNWOD",61760,774.5
"08/03/2013 00:00:00","EDT","GENESE",61753,983.7
"08/03/2013 00:00:00","EDT","HUD VL",61758,1126.9
"08/03/2013 00:00:00","EDT","LONGIL",61762,2922.5
"08/03/2013 00:00:00","EDT","MHK VL",61756,825.3
"08/03/2013 00:00:00","EDT","MILLWD",61759,319.1
"08/03/2013 00:00:00","EDT","N.Y.C.",61761,6530.2
"08/03/2013 00:00:00","EDT","NORTH",61755,700.6
"08/03/2013 00:00:00","EDT","WEST",61752,1656.2
"08/03/2013 00:05:00","EDT","CAPITL",61757,1289.4
"08/03/2013 00:05:00","EDT","CENTRL",61754,1541.6
"08/03/2013 00:05:00","EDT","DUNWOD",61760,774.8
"08/03/2013 00:05:00","EDT","GENESE",61753,961.5
"08/03/2013 00:05:00","EDT","HUD VL",61758,1117
"08/03/2013 00:05:00","EDT","LONGIL",61762,2877.1
"08/03/2013 00:05:00","EDT","MHK VL",61756,834
"08/03/2013 00:05:00","EDT","MILLWD",61759,330.8
"08/03/2013 00:05:00","EDT","N.Y.C.",61761,6446.8
"08/03/2013 00:05:00","EDT","NORTH",61755,682.9
"08/03/2013 00:05:00","EDT","WEST",61752,1648.4
"08/03/2013 00:10:00","EDT","CAPITL",61757,1291.3
"08/03/2013 00:10:00","EDT","CENTRL",61754,1545
"08/03/2013 00:10:00","EDT","DUNWOD",61760,751.7
"08/03/2013 00:10:00","EDT","GENESE",61753,979.1
"08/03/2013 00:10:00","EDT","HUD VL",61758,1112.9
"08/03/2013 00:10:00","EDT","LONGIL",61762,2876.3
"08/03/2013 00:10:00","EDT","MHK VL",61756,826.7
"08/03/2013 00:10:00","EDT","MILLWD",61759,323.7
"08/03/2013 00:10:00","EDT","N.Y.C.",61761,6400.4
"08/03/2013 00:10:00","EDT","NORTH",61755,684.8
"08/03/2013 00:10:00","EDT","WEST",61752,1633.6
"08/03/2013 00:15:00","EDT","CAPITL",61757,1283.5
"08/03/2013 00:15:00","EDT","CENTRL",61754,1519.6
"08/03/2013 00:15:00","EDT","DUNWOD",61760,750.4
"08/03/2013 00:15:00","EDT","GENESE",61753,969.2
"08/03/2013 00:15:00","EDT","HUD VL",61758,1090.8
"08/03/2013 00:15:00","EDT","LONGIL",61762,2830.3
"08/03/2013 00:15:00","EDT","MHK VL",61756,838.9
"08/03/2013 00:15:00","EDT","MILLWD",61759,327.5
"08/03/2013 00:15:00","EDT","N.Y.C.",61761,6388.5
"08/03/2013 00:15:00","EDT","NORTH",61755,684.9
"08/03/2013 00:15:00","EDT","WEST",61752,1622.4
"08/03/2013 00:20:00","EDT","CAPITL",61757,1274.7
"08/03/2013 00:20:00","EDT","CENTRL",61754,1521.6
"08/03/2013 00:20:00","EDT","DUNWOD",61760,749.2
"08/03/2013 00:20:00","EDT","GENESE",61753,954.2
"08/03/2013 00:20:00","EDT","HUD VL",61758,1076.8
"08/03/2013 00:20:00","EDT","LONGIL",61762,2807.9
"08/03/2013 00:20:00","EDT","MHK VL",61756,829.3
"08/03/2013 00:20:00","EDT","MILLWD",61759,334.6
"08/03/2013 00:20:00","EDT","N.Y.C.",61761,6329.8
"08/03/2013 00:20:00","EDT","NORTH",61755,697.9
"08/03/2013 00:20:00","EDT","WEST",61752,1604.6
"08/03/2013 00:25:00","EDT","CAPITL",61757,1265.5
"08/03/2013 00:25:00","EDT","CENTRL",61754,1518.2
"08/03/2013 00:25:00","EDT","DUNWOD",61760,728.5
"08/03/2013 00:25:00","EDT","GENESE",61753,951
"08/03/2013 00:25:00","EDT","HUD VL",61758,1058.5
"08/03/2013 00:25:00","EDT","LONGIL",61762,2801.7
"08/03/2013 00:25:00","EDT","MHK VL",61756,811.3
"08/03/2013 00:25:00","EDT","MILLWD",61759,331.1
"08/03/2013 00:25:00","EDT","N.Y.C.",61761,6302.4
"08/03/2013 00:25:00","EDT","NORTH",61755,708.9
"08/03/2013 00:25:00","EDT","WEST",61752,1621.9
"08/03/2013 00:30:00","EDT","CAPITL",61757,1255
"08/03/2013 00:30:00","EDT","CENTRL",61754,1514.1
"08/03/2013 00:30:00","EDT","DUNWOD",61760,737.7
"08/03/2013 00:30:00","EDT","GENESE",61753,944.8
"08/03/2013 00:30:00","EDT","HUD VL",61758,1060.3
"08/03/2013 00:30:00","EDT","LONGIL",61762,2779.3
"08/03/2013 00:30:00","EDT","MHK VL",61756,828.4
"08/03/2013 00:30:00","EDT","MILLWD",61759,326.3
"08/03/2013 00:30:00","EDT","N.Y.C.",61761,6276.1
"08/03/2013 00:30:00","EDT","NORTH",61755,687.8
"08/03/2013 00:30:00","EDT","WEST",61752,1601.5
"08/03/2013 00:35:00","EDT","CAPITL",61757,1258.2
"08/03/2013 00:35:00","EDT","CENTRL",61754,1522
"08/03/2013 00:35:00","EDT","DUNWOD",61760,742.5
"08/03/2013 00:35:00","EDT","GENESE",61753,937.8
"08/03/2013 00:35:00","EDT","HUD VL",61758,1067.5
"08/03/2013 00:35:00","EDT","LONGIL",61762,2767.2
"08/03/2013 00:35:00","EDT","MHK VL",61756,826.7
