"Time Stamp","Time Zone","Name","PTID","Load"
"03/05/2013 00:00:00","EST","CAPITL",61757,1258.8
"03/05/2013 00:00:00","EST","CENTRL",61754,1867.9
"03/05/2013 00:00:00","EST","DUNWOD",61760,594.4
"03/05/2013 00:00:00","EST","GENESE",61753,1056.9
"03/05/2013 00:00:00","EST","HUD VL",61758,964.2
"03/05/2013 00:00:00","EST","LONGIL",61762,2157.5
"03/05/2013 00:00:00","EST","MHK VL",61756,913.9
"03/05/2013 00:00:00","EST","MILLWD",61759,333.1
"03/05/2013 00:00:00","EST","N.Y.C.",61761,5198.6
"03/05/2013 00:00:00","EST","NORTH",61755,799.4
"03/05/2013 00:00:00","EST","WEST",61752,1749.8
"03/05/2013 00:05:00","EST","CAPITL",61757,1248.7
"03/05/2013 00:05:00","EST","CENTRL",61754,1848.1
"03/05/2013 00:05:00","EST","DUNWOD",61760,591.6
"03/05/2013 00:05:00","EST","GENESE",61753,1053.4
"03/05/2013 00:05:00","EST","HUD VL",61758,955.5
"03/05/2013 00:05:00","EST","LONGIL",61762,2136.1
"03/05/2013 00:05:00","EST","MHK VL",61756,914.4
"03/05/2013 00:05:00","EST","MILLWD",61759,334.5
"03/05/2013 00:05:00","EST","N.Y.C.",61761,5149.6
"03/05/2013 00:05:00","EST","NORTH",61755,794.3
"03/05/2013 00:05:00","EST","WEST",61752,1741.2
"03/05/2013 00:10:00","EST","CAPITL",61757,1236.7
"03/05/2013 00:10:00","EST","CENTRL",61754,1856.6
"03/05/2013 00:10:00","EST","DUNWOD",61760,585.8
"03/05/2013 00:10:00","EST","GENESE",61753,1041
"03/05/2013 00:10:00","EST","HUD VL",61758,951.6
"03/05/2013 00:10:00","EST","LONGIL",61762,2125
"03/05/2013 00:10:00","EST","MHK VL",61756,913.5
"03/05/2013 00:10:00","EST","MILLWD",61759,313.1
"03/05/2013 00:10:00","EST","N.Y.C.",61761,5119.8
"03/05/2013 00:10:00","EST","NORTH",61755,787.9
"03/05/2013 00:10:00","EST","WEST",61752,1763.4
"03/05/2013 00:15:00","EST","CAPITL",61757,1236.7
"03/05/2013 00:15:00","EST","CENTRL",61754,1838.7
"03/05/2013 00:15:00","EST","DUNWOD",61760,579.9
"03/05/2013 00:15:00","EST","GENESE",61753,1040.5
"03/05/2013 00:15:00","EST","HUD VL",61758,925.8
"03/05/2013 00:15:00","EST","LONGIL",61762,2106
"03/05/2013 00:15:00","EST","MHK VL",61756,915.6
"03/05/2013 00:15:00","EST","MILLWD",61759,333
"03/05/2013 00:15:00","EST","N.Y.C.",61761,5111.7
"03/05/2013 00:15:00","EST","NORTH",61755,792.9
"03/05/2013 00:15:00","EST","WEST",61752,1693.1
"03/05/2013 00:20:00","EST","CAPITL",61757,1229.6
"03/05/2013 00:20:00","EST","CENTRL",61754,1864.1
"03/05/2013 00:20:00","EST","DUNWOD",61760,578.8
"03/05/2013 00:20:00","EST","GENESE",61753,1037.8
"03/05/2013 00:20:00","EST","HUD VL",61758,937.4
"03/05/2013 00:20:00","EST","LONGIL",61762,2106.9
"03/05/2013 00:20:00","EST","MHK VL",61756,908.9
"03/05/2013 00:20:00","EST","MILLWD",61759,321.5
"03/05/2013 00:20:00","EST","N.Y.C.",61761,5045.3
"03/05/2013 00:20:00","EST","NORTH",61755,788.9
"03/05/2013 00:20:00","EST","WEST",61752,1739.4
"03/05/2013 00:25:00","EST","CAPITL",61757,1229.1
"03/05/2013 00:25:00","EST","CENTRL",61754,1850.5
"03/05/2013 00:25:00","EST","DUNWOD",61760,576.8
"03/05/2013 00:25:00","EST","GENESE",61753,1029
"03/05/2013 00:25:00","EST","HUD VL",61758,934.2
"03/05/2013 00:25:00","EST","LONGIL",61762,2086.6
"03/05/2013 00:25:00","EST","MHK VL",61756,893.7
"03/05/2013 00:25:00","EST","MILLWD",61759,329.4
"03/05/2013 00:25:00","EST","N.Y.C.",61761,5007.7
