"Time Stamp","Time Zone","Name","PTID","Load"
"04/29/2013 00:00:00","EDT","CAPITL",61757,946.9
"04/29/2013 00:00:00","EDT","CENTRL",61754,1361.2
"04/29/2013 00:00:00","EDT","DUNWOD",61760,491.4
"04/29/2013 00:00:00","EDT","GENESE",61753,830
"04/29/2013 00:00:00","EDT","HUD VL",61758,846.9
"04/29/2013 00:00:00","EDT","LONGIL",61762,1751
"04/29/2013 00:00:00","EDT","MHK VL",61756,642.6
"04/29/2013 00:00:00","EDT","MILLWD",61759,199.6
"04/29/2013 00:00:00","EDT","N.Y.C.",61761,4521.8
"04/29/2013 00:00:00","EDT","NORTH",61755,659.6
"04/29/2013 00:00:00","EDT","WEST",61752,1374.3
"04/29/2013 00:05:00","EDT","CAPITL",61757,937.4
"04/29/2013 00:05:00","EDT","CENTRL",61754,1341.6
"04/29/2013 00:05:00","EDT","DUNWOD",61760,476.3
"04/29/2013 00:05:00","EDT","GENESE",61753,833.4
"04/29/2013 00:05:00","EDT","HUD VL",61758,854.9
"04/29/2013 00:05:00","EDT","LONGIL",61762,1757.9
"04/29/2013 00:05:00","EDT","MHK VL",61756,644.2
"04/29/2013 00:05:00","EDT","MILLWD",61759,192.4
"04/29/2013 00:05:00","EDT","N.Y.C.",61761,4489.4
"04/29/2013 00:05:00","EDT","NORTH",61755,661.4
"04/29/2013 00:05:00","EDT","WEST",61752,1359.1
"04/29/2013 00:10:00","EDT","CAPITL",61757,935.3
"04/29/2013 00:10:00","EDT","CENTRL",61754,1347.3
"04/29/2013 00:10:00","EDT","DUNWOD",61760,484.1
"04/29/2013 00:10:00","EDT","GENESE",61753,823.7
"04/29/2013 00:10:00","EDT","HUD VL",61758,827
"04/29/2013 00:10:00","EDT","LONGIL",61762,1724
"04/29/2013 00:10:00","EDT","MHK VL",61756,631.9
"04/29/2013 00:10:00","EDT","MILLWD",61759,192.2
"04/29/2013 00:10:00","EDT","N.Y.C.",61761,4479
"04/29/2013 00:10:00","EDT","NORTH",61755,660.5
"04/29/2013 00:10:00","EDT","WEST",61752,1371.9
"04/29/2013 00:15:00","EDT","CAPITL",61757,930.6
"04/29/2013 00:15:00","EDT","CENTRL",61754,1336.9
"04/29/2013 00:15:00","EDT","DUNWOD",61760,480.9
"04/29/2013 00:15:00","EDT","GENESE",61753,811.3
"04/29/2013 00:15:00","EDT","HUD VL",61758,813.4
"04/29/2013 00:15:00","EDT","LONGIL",61762,1723.4
"04/29/2013 00:15:00","EDT","MHK VL",61756,624.8
