"Time Stamp","Time Zone","Name","PTID","Load"
"12/08/2013 00:00:00","EST","CAPITL",61757,1267.6
"12/08/2013 00:00:00","EST","CENTRL",61754,1848.6
"12/08/2013 00:00:00","EST","DUNWOD",61760,630.8
"12/08/2013 00:00:00","EST","GENESE",61753,1044.8
"12/08/2013 00:00:00","EST","HUD VL",61758,1058.8
"12/08/2013 00:00:00","EST","LONGIL",61762,2176.8
"12/08/2013 00:00:00","EST","MHK VL",61756,913.6
"12/08/2013 00:00:00","EST","MILLWD",61759,322.6
"12/08/2013 00:00:00","EST","N.Y.C.",61761,5182.8
"12/08/2013 00:00:00","EST","NORTH",61755,695.6
"12/08/2013 00:00:00","EST","WEST",61752,1759.1
"12/08/2013 00:05:00","EST","CAPITL",61757,1254.8
"12/08/2013 00:05:00","EST","CENTRL",61754,1833.6
"12/08/2013 00:05:00","EST","DUNWOD",61760,621.8
"12/08/2013 00:05:00","EST","GENESE",61753,1043.7
"12/08/2013 00:05:00","EST","HUD VL",61758,1030
"12/08/2013 00:05:00","EST","LONGIL",61762,2162.6
"12/08/2013 00:05:00","EST","MHK VL",61756,907.3
"12/08/2013 00:05:00","EST","MILLWD",61759,328
"12/08/2013 00:05:00","EST","N.Y.C.",61761,5153.7
"12/08/2013 00:05:00","EST","NORTH",61755,702.1
"12/08/2013 00:05:00","EST","WEST",61752,1734.3
"12/08/2013 00:10:00","EST","CAPITL",61757,1248.5
"12/08/2013 00:10:00","EST","CENTRL",61754,1789.5
"12/08/2013 00:10:00","EST","DUNWOD",61760,611.2
"12/08/2013 00:10:00","EST","GENESE",61753,1035.9
"12/08/2013 00:10:00","EST","HUD VL",61758,1045.1
"12/08/2013 00:10:00","EST","LONGIL",61762,2136.1
"12/08/2013 00:10:00","EST","MHK VL",61756,902.8
"12/08/2013 00:10:00","EST","MILLWD",61759,298.8
"12/08/2013 00:10:00","EST","N.Y.C.",61761,5118.5
"12/08/2013 00:10:00","EST","NORTH",61755,709.1
"12/08/2013 00:10:00","EST","WEST",61752,1737.1
"12/08/2013 00:15:00","EST","CAPITL",61757,1244.3
"12/08/2013 00:15:00","EST","CENTRL",61754,1776.8
"12/08/2013 00:15:00","EST","DUNWOD",61760,619.9
"12/08/2013 00:15:00","EST","GENESE",61753,1031.3
"12/08/2013 00:15:00","EST","HUD VL",61758,1033.4
"12/08/2013 00:15:00","EST","LONGIL",61762,2138.5
"12/08/2013 00:15:00","EST","MHK VL",61756,903
"12/08/2013 00:15:00","EST","MILLWD",61759,281.2
"12/08/2013 00:15:00","EST","N.Y.C.",61761,5122.5
"12/08/2013 00:15:00","EST","NORTH",61755,709.4
"12/08/2013 00:15:00","EST","WEST",61752,1714.7
"12/08/2013 00:20:00","EST","CAPITL",61757,1236.8
"12/08/2013 00:20:00","EST","CENTRL",61754,1805.8
